P,1e-09,-7.96067389269e-08,9.45862657257e-08,-7.40670119219e-08
P,1e-09,-8.44417058329e-08,-3.85603128308e-08,1.02457037398e-07
P,1e-09,-8.42307725132e-08,-2.41362234635e-08,1.03570487062e-07
P,1e-09,-8.51205223445e-08,-3.52142976712e-08,1.17556104403e-07
P,1e-09,-9.29444775252e-08,-3.00052670395e-08,1.0002683898e-07
P,1e-09,-9.12604615503e-08,-2.19043950289e-08,1.13975137982e-07
P,1e-09,-8.12077504078e-08,-2.42553701273e-08,1.14524457193e-07
P,1e-09,-8.19525860761e-08,-3.51421693628e-08,1.03963197342e-07
P,1e-09,-8.80744123893e-08,-2.51358051257e-08,1.02145082212e-07
P,1e-09,-8.78282109608e-08,-2.76602024052e-08,1.15624970468e-07
P,1e-09,-9.65658505108e-08,-3.26973719902e-08,1.05810352719e-07
P,1e-09,-8.18288008587e-08,-3.2088438795e-08,1.04613843843e-07
P,1e-09,-9.84058003774e-08,-3.75095581701e-08,1.01492188075e-07
P,1e-09,-8.85828980041e-08,-2.68087067103e-08,1.17534275231e-07
P,1e-09,-8.37622010731e-08,-2.12431305875e-08,1.01293039755e-07
P,1e-09,-8.2476884826e-08,-2.41094816434e-08,1.11164469217e-07
P,1e-09,-8.08886683068e-08,-2.61620271271e-08,1.19255632771e-07
P,1e-09,-8.71109630334e-08,-3.44118557922e-08,1.08150678301e-07
P,1e-09,-9.53613870876e-08,-2.76466200351e-08,1.07520502438e-07
P,1e-09,-8.11229364061e-08,-2.2432183007e-08,1.17205246475e-07
P,1e-09,-9.20006774276e-08,-2.26396168136e-08,1.09991363974e-07
P,1e-09,-8.21281120436e-08,-3.17583299417e-08,1.01078663146e-07
P,1e-09,-8.97033646848e-08,-2.94252723793e-08,1.16124493439e-07
P,1e-09,-9.70089230145e-08,-3.97286315777e-08,1.02377046245e-07
R,1e-08,2.706758459e-08,-2.20731609989e-08,-7.05415004322e-08
P,1e-09,3.05377068013e-08,-3.44273290757e-08,-7.12901955667e-08
P,1e-09,3.87417226791e-08,-3.18873405289e-08,-6.25818215243e-08
P,1e-09,3.60592479128e-08,-2.47805247026e-08,-6.88330238718e-08
P,1e-09,2.78483039735e-08,-3.98171035493e-08,-6.53595747113e-08
P,1e-09,2.33014938666e-08,-3.89208311217e-08,-6.81376772132e-08
P,1e-09,2.66805326574e-08,-3.94566526245e-08,-6.1246147071e-08
P,1e-09,2.83856384807e-08,-3.30026122769e-08,-7.34839805958e-08
P,1e-09,3.53724235631e-08,-3.97427371567e-08,-7.59939256308e-08
P,1e-09,2.35269357388e-08,-3.2676605678e-08,-7.09737856016e-08
P,1e-09,2.11573066612e-08,-3.44041818564e-08,-6.39148844361e-08
P,1e-09,2.30670837988e-08,-3.66264215584e-08,-6.72663840293e-08
P,1e-09,3.72959396355e-08,-3.84738775753e-08,-7.67452916073e-08
P,1e-09,2.5051819421e-08,-2.11612076242e-08,-6.24201471888e-08
P,1e-09,2.67598477858e-08,-2.24011718404e-08,-6.33346614805e-08
P,1e-09,3.14462582109e-08,-3.77606409349e-08,-7.5619903185e-08
P,1e-09,2.04934535118e-08,-3.67360506127e-08,-7.42997788004e-08
P,1e-09,3.66728686868e-08,-3.02792148889e-08,-6.49679250555e-08
P,1e-09,2.6944267614e-08,-3.40275142606e-08,-6.84399610275e-08
P,1e-09,3.88618802485e-08,-3.96996925097e-08,-7.96018153287e-08
P,1e-09,3.09913206274e-08,-2.66493718059e-08,-6.67738528598e-08
P,1e-09,3.33522336067e-08,-3.76909596497e-08,-7.18631266937e-08
P,1e-09,3.20574127862e-08,-3.9960250632e-08,-7.92339938301e-08
P,1e-09,2.13909238839e-08,-2.30248695883e-08,-7.25335172979e-08
P,1e-09,3.65530037563e-08,-3.90950252243e-08,-7.46551129945e-08
P,1e-09,3.35244883513e-08,-2.86382218092e-08,-6.84069781222e-08
P,1e-09,2.31124517502e-08,-3.74220071398e-08,-6.33452047825e-08
P,1e-09,3.31081928006e-08,-3.94977928613e-08,-7.52815684576e-08
P,1e-09,2.94039963434e-08,-3.11297135477e-08,-6.32320100468e-08
P,1e-09,2.37348825613e-08,-2.1478835032e-08,-6.52285920371e-08
P,1e-09,2.88319275206e-08,-3.48677206677e-08,-6.8072417484e-08
R,1e-08,1.80307726203e-08,1.23078307823e-08,-1.37778838203e-08
P,1e-09,1.55922267197e-08,7.6600965155e-09,-1.60182071554e-08
P,1e-09,4.75488581432e-09,6.84458079201e-09,-2.64479962057e-09
P,1e-09,1.55717599587e-08,1.93765486915e-08,-1.49327930438e-08
P,1e-09,1.7544684235e-08,1.76828172471e-08,-1.98466750546e-09
P,1e-09,1.39089133576e-09,6.82169883644e-09,-5.24298926772e-09
P,1e-09,4.58199531607e-09,1.5987223657e-08,-3.83093997219e-09
P,1e-09,1.14054199249e-08,1.92033721629e-09,-1.59279126713e-09
P,1e-09,4.21724071352e-09,3.46730199346e-09,-2.19925338966e-09
P,1e-09,2.37787832423e-09,1.08541548717e-08,-1.45671472695e-08
P,1e-09,1.0310783292e-08,8.16192818667e-10,-4.62445855681e-09
P,1e-09,4.27500421513e-09,1.85479011376e-08,-1.95744059094e-08
P,1e-09,1.90498271152e-08,1.43884674565e-08,-1.4213886705e-09
P,1e-09,7.15736684911e-09,1.36814193639e-08,-1.6529179982e-08
P,1e-09,5.70361946385e-09,4.32316087995e-09,-1.68358752461e-09
P,1e-09,1.81638086174e-08,6.78838491856e-09,-9.63533499055e-09
P,1e-09,1.39459745728e-08,1.57183522743e-08,-5.25908571505e-09
P,1e-09,1.64803587678e-08,3.40518418471e-09,-7.24414225911e-09
P,1e-09,2.02096023944e-09,1.09598527374e-08,-1.77945760727e-08
P,1e-09,1.13894483594e-08,7.99757686189e-09,-9.69235227148e-09
P,1e-09,4.49478726917e-09,1.84929935393e-08,-5.67813350307e-09
P,1e-09,1.44607643947e-08,8.1519281363e-09,-7.22982009312e-09
P,1e-09,8.99068085088e-09,1.2753651663e-08,-7.22417353919e-09
P,1e-09,2.47442477262e-09,1.95240337329e-08,-1.12557840303e-08
P,1e-09,1.58688791756e-08,1.59978830055e-08,-1.79004564801e-08
P,1e-09,8.58476681505e-09,1.20641032902e-08,-1.48630964787e-08
P,1e-09,1.70324471319e-08,1.1284000059e-08,-2.21767906917e-09
P,1e-09,1.2719801399e-08,9.13019853225e-09,-2.60344791645e-09
P,1e-09,1.86516753444e-08,6.53796683461e-09,-7.84567438655e-09
R,1e-08,-1.00303711875e-07,-4.1023490642e-08,9.17719496668e-08
P,1e-09,-1.0599598767e-07,-5.04072615181e-08,8.6431651072e-08
P,1e-09,-1.11107414996e-07,-4.82791934063e-08,8.2237298876e-08
P,1e-09,-1.12564384458e-07,-4.69700724734e-08,8.69602342687e-08
P,1e-09,-1.14886264291e-07,-4.30209659924e-08,8.55453164285e-08
P,1e-09,-1.07816971095e-07,-4.21856573217e-08,8.42013003787e-08
P,1e-09,-1.09398713189e-07,-5.82300743555e-08,8.09440507387e-08
P,1e-09,-1.02681139275e-07,-5.15379836759e-08,9.2088371556e-08
P,1e-09,-1.10375316212e-07,-5.51561646675e-08,8.26318667671e-08
P,1e-09,-1.05994384621e-07,-4.81730951179e-08,9.16260843187e-08
P,1e-09,-1.07441451786e-07,-4.926844025e-08,8.56691962315e-08
P,1e-09,-1.06647310657e-07,-5.82300475192e-08,8.57819239205e-08
P,1e-09,-1.06110822795e-07,-4.01082937786e-08,9.50786808603e-08
P,1e-09,-1.05617091968e-07,-4.10507149697e-08,8.84276077069e-08
P,1e-09,7.3848284676e-08,1.88257842813e-08,5.95478238841e-08
P,1e-09,7.94551020862e-08,1.36084946563e-08,4.57548689831e-08
P,1e-09,7.72494423822e-08,1.73472967244e-08,5.15106897185e-08
P,1e-09,6.68049027479e-08,1.22576289618e-08,4.31409995249e-08
P,1e-09,6.23814947704e-08,1.29740157944e-08,5.61503463408e-08
P,1e-09,6.79835534221e-08,1.29144494068e-08,5.57324569464e-08
P,1e-09,6.26554635913e-08,4.99236216659e-09,5.77478506695e-08
P,1e-09,6.34817369413e-08,1.76325114723e-08,4.42595652062e-08
P,1e-09,6.341259875e-08,1.30106998781e-08,4.31359704892e-08
P,1e-09,6.4618676833e-08,3.65171302185e-09,4.63990676317e-08
P,1e-09,7.28747863041e-08,4.41245544383e-09,5.89721556173e-08
P,1e-09,7.34075705384e-08,5.96238246522e-09,4.86993216508e-08
P,1e-09,6.30941993026e-08,1.46183765002e-08,4.25474157162e-08
P,1e-09,7.27581413743e-08,1.89210019695e-08,4.19058438011e-08
P,1e-09,7.49130065094e-08,1.61325108106e-09,5.00622002411e-08
P,1e-09,7.15586358597e-08,1.36659924655e-08,5.05522941422e-08
P,1e-09,6.34613954393e-08,1.84998781272e-08,4.71295833653e-08
P,1e-09,6.35096804477e-08,1.61928101039e-08,4.62555451558e-08
P,1e-09,7.28970684302e-08,1.09896114034e-09,5.32748829238e-08
P,1e-09,6.22790584625e-08,9.90562990557e-09,4.1369027701e-08
P,1e-09,7.27828385503e-08,6.00461556567e-09,4.52936295312e-08
P,1e-09,7.73416587219e-08,7.89920567163e-09,5.87093726106e-08
P,1e-09,7.05995849365e-08,1.86074374866e-08,5.58952905052e-08
P,1e-09,7.78895607986e-08,6.30926049562e-09,5.79941966646e-08
P,1e-09,6.74648916489e-08,7.19035049903e-09,4.67942393169e-08
P,1e-09,7.12174725745e-08,5.91513127321e-09,4.11785970601e-08
P,1e-09,7.34248930889e-08,3.97003753022e-09,4.06871011437e-08
P,1e-09,7.66465260244e-08,8.95562219474e-09,4.35907570285e-08
P,1e-09,6.92540898569e-08,3.33995185189e-09,5.31538178542e-08
P,1e-09,6.51772210791e-08,1.61808692673e-08,5.82280882748e-08
P,1e-09,6.07213655881e-08,1.41723010187e-08,4.88290875852e-08
P,1e-09,7.42898765675e-08,6.42798505681e-09,4.43602312574e-08
P,1e-09,6.35804041112e-08,1.42193821775e-08,4.40655086155e-08
P,1e-09,7.79049085146e-08,1.11831879819e-08,5.34624577048e-08
P,1e-09,7.31050086072e-08,5.04165187365e-09,5.28001990058e-08
P,1e-09,-4.27979978945e-08,1.33191766652e-07,-4.09106858964e-08
P,1e-09,-5.56588879354e-08,1.26763170909e-07,-4.2531526914e-08
P,1e-09,-5.8580558635e-08,1.29550522983e-07,-4.77674733488e-08
P,1e-09,-5.39779902812e-08,1.29519739091e-07,-5.24614446048e-08
P,1e-09,-5.13856844582e-08,1.25216249734e-07,-5.939668785e-08
P,1e-09,-5.21476072234e-08,1.26758370658e-07,-5.23786406089e-08
P,1e-09,-4.51236003611e-08,1.29130500396e-07,-5.26127523662e-08
P,1e-09,-4.11833986144e-08,1.31244851802e-07,-5.25396708461e-08
P,1e-09,-4.41202158801e-08,1.25886576018e-07,-5.24285640618e-08
P,1e-09,-5.0112765011e-08,1.2158442302e-07,-5.68016148803e-08
P,1e-09,-4.02445076954e-08,1.2166518986e-07,-4.52473176624e-08
P,1e-09,-4.56948387138e-08,1.31668144063e-07,-5.06402614359e-08
P,1e-09,-5.96078667689e-08,1.22269462354e-07,-4.62846119892e-08
P,1e-09,-4.09792433216e-08,1.2602381578e-07,-4.58648969398e-08
P,1e-09,1.17790966328e-07,1.12079834885e-08,5.3667051726e-08
P,1e-09,1.19948687927e-07,1.05422779014e-08,5.20150985822e-08
P,1e-09,1.16250316533e-07,1.28572660038e-09,5.54095210374e-08
P,1e-09,1.07785560059e-07,1.9869167286e-08,4.64042868699e-08
P,1e-09,1.1756495754e-07,7.77031000851e-09,4.42471992219e-08
P,1e-09,1.14481899496e-07,5.29541705686e-12,4.1217772313e-08
P,1e-09,1.11007202883e-07,8.98762773156e-09,5.53122657683e-08
P,1e-09,1.14482389862e-07,6.43785323936e-09,4.2633396443e-08
P,1e-09,1.01400990063e-07,1.17445031037e-08,5.76037725575e-08
P,1e-09,1.0660104368e-07,1.40477705732e-08,4.77103283688e-08
P,1e-09,1.01975546924e-07,1.53184052515e-09,4.82996691594e-08
P,1e-09,1.04360905131e-07,1.54256577451e-08,5.12905752859e-08
P,1e-09,1.15901006092e-07,1.91921904313e-08,5.30580164692e-08
P,1e-09,1.00773978711e-07,2.19597120072e-09,5.4709447427e-08
P,1e-09,1.09880272833e-07,1.11057436809e-08,5.42726021899e-08
P,1e-09,1.01540224229e-07,2.89516847353e-09,5.25339877717e-08
P,1e-09,1.0910137976e-07,1.52520254138e-08,4.47724237764e-08
P,1e-09,1.02414478235e-07,1.99848118014e-08,4.32865008643e-08
P,1e-09,1.05328188704e-07,2.05885113867e-10,5.19548355475e-08
P,1e-09,1.01824249621e-07,6.60097157675e-09,5.84557328815e-08
P,1e-09,1.13626288485e-07,4.52745671699e-09,4.25407229069e-08
P,1e-09,1.1364215026e-07,1.06004646908e-08,4.31548955273e-08
P,1e-09,1.17636850626e-07,2.98551104118e-09,4.74579111159e-08
P,1e-09,1.07329773715e-07,1.07689167405e-08,5.39868984748e-08
P,1e-09,1.03027465873e-07,6.21526402771e-09,5.00740477856e-08
P,1e-09,1.12092291597e-07,1.05917342255e-08,5.58449480534e-08
P,1e-09,1.15663001595e-07,3.0833998759e-09,5.26194762507e-08
P,1e-09,1.11469450866e-07,1.38789587017e-08,4.56226835595e-08
P,1e-09,1.01966887625e-07,1.17746664843e-09,5.38941371289e-08
P,1e-09,1.16272720894e-07,2.31539602223e-09,5.91517584455e-08
P,1e-09,1.17389808226e-07,8.05943123321e-09,4.9352409093e-08
P,1e-09,1.10501291889e-07,1.94603231659e-08,4.55328036006e-08
P,1e-09,1.13587234832e-07,9.03623926121e-09,4.68602183826e-08
P,1e-09,1.03582315699e-07,6.00156642491e-09,5.57210066295e-08
P,1e-09,1.1229435597e-07,1.60887645596e-08,4.34970913949e-08
P,1e-09,1.176181384e-07,9.84530515749e-09,5.92498280931e-08
P,1e-09,1.19593545045e-07,1.48759426716e-08,4.57721731209e-08
P,1e-09,1.13357558549e-07,1.7930133365e-08,4.04673003208e-08
P,1e-09,-2.74643761074e-08,2.54436697231e-08,-1.3367701801e-07
P,1e-09,-2.5575433241e-08,3.81277255311e-08,-1.29494145853e-07
P,1e-09,-3.67418428194e-08,2.32464025471e-08,-1.28509497408e-07
P,1e-09,-2.40454555145e-08,3.69492390181e-08,-1.21799831752e-07
P,1e-09,-2.76549060743e-08,3.55569320343e-08,-1.29736381712e-07
P,1e-09,-2.75930595306e-08,3.18674296717e-08,-1.20261298867e-07
P,1e-09,-3.96656717052e-08,2.6546055808e-08,-1.37968895416e-07
P,1e-09,-2.54600161404e-08,3.52723319445e-08,-1.22475938647e-07
P,1e-09,-3.95913213124e-08,3.24979209623e-08,-1.23154208746e-07
P,1e-09,-3.28315159597e-08,3.92795195721e-08,-1.23367098509e-07
P,1e-09,-2.45770590028e-08,3.08057918992e-08,-1.23507217069e-07
P,1e-09,-3.82852017397e-08,2.11572282804e-08,-1.20419751206e-07
P,1e-09,-2.5528699398e-08,3.11973570726e-08,-1.28106858065e-07
P,1e-09,-3.02660274163e-08,3.07036506765e-08,-1.20326953922e-07
P,1e-09,-3.50336197229e-08,3.26475333714e-08,-1.36114550054e-07
P,1e-09,-3.46710454042e-08,2.48391829858e-08,-1.20590398885e-07
P,1e-09,-2.88653502019e-08,3.87204491574e-08,-1.30061986527e-07
P,1e-09,-3.9813092802e-08,2.87686982634e-08,-1.35655306399e-07
P,1e-09,-3.86820006709e-08,3.06130921424e-08,-1.20168870195e-07
P,1e-09,-3.66692132709e-08,3.38933492359e-08,-1.36304603408e-07
P,1e-09,-3.50455027316e-08,2.03223416756e-08,-1.28815629765e-07
P,1e-09,-2.21935325014e-08,2.51346688029e-08,-1.23357353194e-07
P,1e-09,-3.49659054046e-08,2.51487056094e-08,-1.31899992186e-07
P,1e-09,-3.89362504638e-08,2.15282160098e-08,-1.38565392267e-07
P,1e-09,-2.36796295852e-08,2.4339678991e-08,-1.39433158382e-07
P,1e-09,-3.2605449708e-08,2.35919968417e-08,-1.34634319848e-07
P,1e-09,-2.93785513274e-08,2.4611871687e-08,-1.3455770576e-07
P,1e-09,-3.39860545848e-08,3.24626092847e-08,-1.2152277822e-07
P,1e-09,-3.56875659694e-08,3.7011323821e-08,-1.30615381868e-07
P,1e-09,-3.76274895872e-08,3.12025792335e-08,-1.22268261437e-07
P,1e-09,-3.02434873451e-08,2.68343330342e-08,-1.22542780507e-07
P,1e-09,-2.94720055406e-08,2.92990231938e-08,-1.3779078777e-07
P,1e-09,-3.98060512443e-08,3.62423492509e-08,-1.37891886149e-07
P,1e-09,-3.78307777579e-08,3.73192064357e-08,-1.28050846786e-07
P,1e-09,-2.72605889236e-08,2.99100362999e-08,-1.34365130982e-07
P,1e-09,-2.68897907826e-08,3.36856968862e-08,-1.39725642204e-07
P,1e-09,5.57267222129e-08,-9.12981012278e-09,-1.19976753223e-07
P,1e-09,5.98182793614e-08,-1.28787401434e-08,-1.11276993912e-07
P,1e-09,5.50623216055e-08,-8.85855288933e-09,-1.17914887034e-07
P,1e-09,5.0480978182e-08,-9.37994955759e-09,-1.07810298033e-07
P,1e-09,5.52719036425e-08,-2.13304954152e-09,-1.06658412441e-07
P,1e-09,4.88862303992e-08,-6.71065110147e-09,-1.00417517081e-07
P,1e-09,5.10476980682e-08,-1.32720407754e-08,-1.07759666993e-07
P,1e-09,5.1540729698e-08,-1.32641338422e-08,-1.12659852031e-07
P,1e-09,5.48115621955e-08,-8.33093823957e-09,-1.17038409474e-07
P,1e-09,4.54545971482e-08,-8.72372550365e-11,-1.17701731713e-07
P,1e-09,4.31779383002e-08,-3.84342821695e-09,-1.14052328947e-07
P,1e-09,4.75300700327e-08,-8.58462844528e-09,-1.02943375663e-07
P,1e-09,4.76620560513e-08,-8.01892051929e-09,-1.17896398067e-07
P,1e-09,4.05372401632e-08,-7.0217272395e-10,-1.12659056653e-07
P,1e-09,4.0664355831e-08,-4.14369860851e-09,-1.06184867188e-07
P,1e-09,4.74562106348e-08,-8.48553630432e-09,-1.19497386551e-07
P,1e-09,5.0737935984e-08,-1.65356180627e-08,-1.08554026729e-07
P,1e-09,4.75885666195e-08,-1.11560857416e-09,-1.04998750322e-07
P,1e-09,5.35300557208e-08,-5.30244617867e-09,-1.14987877459e-07
P,1e-09,5.32686608257e-08,-6.11646085985e-09,-1.00880021582e-07
P,1e-09,4.73616914958e-08,-1.16853950344e-08,-1.19042851916e-07
P,1e-09,5.20058253899e-08,-3.61592577676e-09,-1.14641789884e-07
P,1e-09,4.18438826869e-08,-1.74622349461e-08,-1.08805833335e-07
P,1e-09,4.23608955589e-08,-1.81837685251e-08,-1.00663777661e-07
P,1e-09,5.64176278965e-08,-1.46591840116e-08,-1.13273215141e-07
P,1e-09,4.18108396075e-08,-9.41219405321e-09,-1.07697557761e-07
P,1e-09,4.47319032912e-08,-1.29080946858e-08,-1.06628014042e-07
P,1e-09,5.10343426502e-08,-1.34003129488e-08,-1.10975656637e-07
P,1e-09,-7.25727663823e-08,6.06899006588e-08,-3.06242202671e-08
P,1e-09,-6.33995448838e-08,6.78883842153e-08,-3.27089147854e-08
P,1e-09,-6.64383469254e-08,6.83150281919e-08,-3.34060098816e-08
P,1e-09,-6.11324909005e-08,6.21853696384e-08,-2.96505759565e-08
P,1e-09,-6.15850559594e-08,6.19664001094e-08,-2.13353888794e-08
P,1e-09,-6.53330738862e-08,6.5295590668e-08,-3.18716846374e-08
P,1e-09,-7.53357202875e-08,6.96548573861e-08,-3.71949837271e-08
P,1e-09,-6.90233501169e-08,6.79370637674e-08,-3.99598630089e-08
P,1e-09,-6.76732143642e-08,6.58939590992e-08,-2.92418516173e-08
P,1e-09,-6.30864009505e-08,7.98138875566e-08,-2.52850652405e-08
P,1e-09,-7.15385302068e-08,7.3455596309e-08,-2.75450346119e-08
P,1e-09,-6.15791869247e-08,7.04386412803e-08,-3.35874953445e-08
P,1e-09,-7.42046807805e-08,6.73902703855e-08,-3.46235986214e-08
P,1e-09,-7.68968194961e-08,7.95858772445e-08,-3.14626786204e-08
P,1e-09,-6.85615089176e-08,6.21215937716e-08,-2.51460315984e-08
P,1e-09,-7.33306786998e-08,7.53262584703e-08,-3.43570337312e-08
P,1e-09,-6.19438901533e-08,6.29641588332e-08,-2.47194152165e-08
P,1e-09,-6.73067005149e-08,7.53532322763e-08,-3.08739786197e-08
P,1e-09,-6.07718907626e-08,6.54286786764e-08,-2.49223668019e-08
P,1e-09,-7.88519433183e-08,7.72790054593e-08,-3.18072470743e-08
P,1e-09,-7.49129468701e-08,7.4128519183e-08,-2.89145184021e-08
P,1e-09,-7.15142005998e-08,7.78177772501e-08,-2.69578774497e-08
P,1e-09,-6.7293456616e-08,6.34991295899e-08,-2.39185737345e-08
P,1e-09,-7.40534689169e-08,6.34096060764e-08,-2.59564502264e-08
P,1e-09,-6.04876305226e-08,6.26900122631e-08,-3.7858844821e-08
P,1e-09,-6.99521669596e-08,7.37407449605e-08,-3.41949923393e-08
P,1e-09,-6.73315922884e-08,7.29529283697e-08,-3.95083482367e-08
P,1e-09,-6.6479871565e-08,7.44854173953e-08,-3.3343981982e-08
P,1e-09,-7.7957967911e-08,7.85075206103e-08,-2.47377218223e-08
P,1e-09,-7.82354093537e-08,7.12501879093e-08,-3.4596214457e-08
P,1e-09,-6.30852128949e-08,6.06330103712e-08,-3.48019313213e-08
P,1e-09,-7.18658203205e-08,6.66048244307e-08,-3.00443489049e-08
P,1e-09,-6.29108085042e-08,7.47944559319e-08,-3.0067621821e-08
P,1e-09,-7.08508043334e-08,7.96084140528e-08,-2.01390140222e-08
P,1e-09,2.78612592979e-08,7.35264452643e-08,5.08499847716e-08
P,1e-09,2.4547880974e-08,6.40293364666e-08,5.01495547e-08
P,1e-09,2.73572426661e-08,6.03369211234e-08,5.59907589907e-08
P,1e-09,3.94642283021e-08,6.70027785228e-08,4.51026590709e-08
P,1e-09,2.54057785978e-08,6.62772797401e-08,4.51822648521e-08
P,1e-09,2.25986341528e-08,6.96217186583e-08,5.39232923627e-08
P,1e-09,3.27641045607e-08,7.98020660125e-08,4.78194742375e-08
P,1e-09,3.50844028243e-08,7.96506995229e-08,5.29146146494e-08
P,1e-09,3.29704301126e-08,7.35656433578e-08,5.63221083033e-08
P,1e-09,2.27170716739e-08,7.90049104163e-08,4.79285030343e-08
P,1e-09,3.12990775863e-08,7.74235309809e-08,4.92235481162e-08
P,1e-09,3.99053644214e-08,6.91068242066e-08,4.98805491108e-08
P,1e-09,2.91631009006e-08,6.2228398886e-08,5.184147834e-08
P,1e-09,2.09547055469e-08,6.0974351363e-08,4.87919398736e-08
P,1e-09,3.41007776372e-08,7.8055239566e-08,4.44840039662e-08
P,1e-09,3.07832840043e-08,6.94307335197e-08,5.10882255034e-08
P,1e-09,3.06636029544e-08,7.76667402762e-08,5.08131872593e-08
P,1e-09,2.20370894571e-08,6.89382516171e-08,5.88390969405e-08
P,1e-09,2.13530371124e-08,6.74030982187e-08,5.08579123551e-08
P,1e-09,2.522375342e-08,7.09554294682e-08,5.24523046381e-08
P,1e-09,2.59776291528e-08,6.99334922752e-08,5.6868838173e-08
P,1e-09,2.14426493196e-08,7.18059245969e-08,5.7016494961e-08
R,1e-08,1.57071966324e-08,-7.10456627442e-09,-8.34925317563e-08
P,1e-09,2.04752367273e-09,-4.90905249024e-09,-8.25121527731e-08
P,1e-09,7.0964133045e-09,-4.21496768712e-09,-9.93584676011e-08
P,1e-09,2.8371002372e-09,-1.95517995236e-08,-9.18093337408e-08
P,1e-09,2.58634171787e-09,-1.27224579965e-08,-9.45772358133e-08
P,1e-09,2.46466133714e-09,-1.18300922145e-08,-9.03668017314e-08
P,1e-09,1.7305774612e-08,-9.89757138568e-09,-9.04722279475e-08
P,1e-09,1.71623691075e-08,-1.68882507468e-08,-8.15727513823e-08
P,1e-09,2.24814757367e-09,-3.2408284306e-09,-9.41180696474e-08
P,1e-09,4.53028989028e-09,-1.98702547698e-08,-8.24350686599e-08
P,1e-09,9.43154900161e-09,-1.77203367599e-08,-9.87206853893e-08
P,1e-09,1.09548573006e-08,-5.86140031825e-09,-9.45333630655e-08
P,1e-09,7.75172095882e-09,-5.09588425609e-09,-9.00268858375e-08
P,1e-09,1.14896321228e-08,-1.55763978215e-08,-8.08066051907e-08
P,1e-09,1.2654053148e-09,-1.83511409745e-08,-8.80743907852e-08
P,1e-09,1.19693912134e-08,-8.49409096251e-09,-8.74618033497e-08
P,1e-09,1.93975100462e-08,-1.85591598506e-08,-9.35017001258e-08
P,1e-09,1.46071415627e-08,-1.23542202074e-08,-9.68539506716e-08
P,1e-09,9.5024710227e-09,-1.85971155191e-08,-9.00371712704e-08
P,1e-09,7.57637385032e-09,-1.10074180815e-08,-8.07963875771e-08
P,1e-09,8.18773317057e-09,-9.24783307206e-09,-8.47223713161e-08
P,1e-09,1.93035369607e-08,-1.4607953153e-08,-8.64628000794e-08
P,1e-09,1.02004365576e-08,-1.49448302872e-08,-8.10865725408e-08
P,1e-09,1.75604857541e-08,-1.60741369671e-08,-9.01473444121e-08
P,1e-09,1.41467350051e-08,-1.82075973669e-08,-8.22869813484e-08
P,1e-09,7.94227551288e-09,-1.72915644356e-08,-9.46462873294e-08
P,1e-09,1.32567591345e-08,-4.77104602973e-10,-9.37798436087e-08
P,1e-09,1.78736198e-08,-2.13580762264e-09,-8.70201501819e-08
P,1e-09,1.32841167308e-08,-4.92181898881e-09,-9.31678117927e-08
P,1e-09,1.26595838833e-09,-9.83198925946e-09,-8.57211069315e-08
P,1e-09,9.40542976926e-09,-1.84956257889e-08,-8.79518762155e-08
P,1e-09,1.9141607413e-08,-1.88669009617e-08,-8.15267212211e-08
P,1e-09,1.49290501324e-08,-1.62293318896e-08,-8.12101895206e-08
R,1e-08,-8.14453281958e-09,4.99121837252e-08,6.73819611056e-08
R,1e-08,-1.1464096682e-08,5.42153993965e-08,7.75981567847e-08
P,1e-09,-1.30931610024e-08,4.48911611997e-08,7.38162602431e-08
P,1e-09,-8.2583791453e-09,4.23401219933e-08,6.67660162976e-08
P,1e-09,-3.88321150368e-09,4.16003162758e-08,6.33926621074e-08
P,1e-09,-9.05548366907e-09,5.91116009598e-08,7.65907347852e-08
P,1e-09,-5.7002471466e-09,5.53364090388e-08,7.73033899492e-08
P,1e-09,-1.77688267536e-08,4.89467560146e-08,6.86312155816e-08
P,1e-09,-2.34050786965e-09,4.49839259857e-08,7.03922990343e-08
P,1e-09,-8.37568484302e-09,4.8025017746e-08,6.13617746303e-08
P,1e-09,-5.76248660534e-09,5.20019611195e-08,7.47352937314e-08
P,1e-09,-1.50217065846e-08,4.70218308565e-08,6.68035395836e-08
P,1e-09,-1.89715416839e-10,4.02158895118e-08,7.88857555391e-08
P,1e-09,-4.38364204478e-09,5.47455721517e-08,7.68873511932e-08
